"collection","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"KEGG","KEGG_ERBB_SIGNALING_PATHWAY",0.173907009021513,0.314863216333686,0.0381266974919746,-0.39553977289336,-1.19534134707038,84,"ENSG00000129946;ENSG00000185737;ENSG00000105221;ENSG00000124181;ENSG00000145675;ENSG00000157168;ENSG00000141506;ENSG00000130669;ENSG00000154229;ENSG00000114423;ENSG00000113070;ENSG00000178568;ENSG00000065559;ENSG00000126583;ENSG00000124762;ENSG00000169032;ENSG00000163235;ENSG00000097007;ENSG00000146648;ENSG00000137843;ENSG00000117461;ENSG00000136997"
"KEGG","KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM",0.179512195121951,0.321626016260163,0.0512029542427593,0.509238960953282,1.2562954550107,16,"ENSG00000168237;ENSG00000163738;ENSG00000100714;ENSG00000183077;ENSG00000101323;ENSG00000122729;ENSG00000100412"
"KEGG","KEGG_REGULATION_OF_AUTOPHAGY",0.183225806451613,0.324895244429664,0.0403096907892751,-0.50660500244543,-1.24763587510548,24,"ENSG00000254647;ENSG00000139112;ENSG00000168397"
"KEGG","KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM",0.188955062263129,0.331635415400594,0.0526869485460313,0.429515635476379,1.21147326779655,28,"ENSG00000016391;ENSG00000168237;ENSG00000023330;ENSG00000135069;ENSG00000172482;ENSG00000091140"
"KEGG","KEGG_RNA_POLYMERASE",0.197117998912452,0.34246763447416,0.0516208105781906,0.422749175747334,1.20094341432781,29,"ENSG00000005075;ENSG00000121851;ENSG00000168495;ENSG00000100413;ENSG00000228049;ENSG00000168255;ENSG00000163882;ENSG00000186184;ENSG00000066379;ENSG00000161980;ENSG00000013503;ENSG00000132664;ENSG00000168002;ENSG00000125630;ENSG00000137054;ENSG00000148606;ENSG00000171453;ENSG00000100142"
"KEGG","KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION",0.202403542061986,0.344687220145164,0.0376640196158781,-0.477920146615477,-1.21578807111661,29,"ENSG00000107562;ENSG00000105329;ENSG00000121966;ENSG00000151882;ENSG00000115232;ENSG00000184451;ENSG00000242574;ENSG00000223865;ENSG00000204257;ENSG00000111321"
"KEGG","KEGG_LEISHMANIA_INFECTION",0.200828770164274,0.344687220145164,0.0364175856719683,-0.426539815433212,-1.1924026251572,50,"ENSG00000073756;ENSG00000188130;ENSG00000092969;ENSG00000115415;ENSG00000105329;ENSG00000104825;ENSG00000185386;ENSG00000150093;ENSG00000055208;ENSG00000115232;ENSG00000242574;ENSG00000135341;ENSG00000223865;ENSG00000170345"
"KEGG","KEGG_HEMATOPOIETIC_CELL_LINEAGE",0.215464813205908,0.363332822268786,0.0345125065272769,-0.410191770396398,-1.1740565448555,57,"ENSG00000010278;ENSG00000160712;ENSG00000095752;ENSG00000166825;ENSG00000115594;ENSG00000259207;ENSG00000115232;ENSG00000117322;ENSG00000173762;ENSG00000153563;ENSG00000170458;ENSG00000107447"
"KEGG","KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY",0.243131672597865,0.406006288221677,0.0317935593641976,-0.392346531507442,-1.14603977949021,66,"ENSG00000254087;ENSG00000134215;ENSG00000105221;ENSG00000145675;ENSG00000141506;ENSG00000188386;ENSG00000104825;ENSG00000138814;ENSG00000169032;ENSG00000117461;ENSG00000165025;ENSG00000169750;ENSG00000072736;ENSG00000100485;ENSG00000133703;ENSG00000172175;ENSG00000117322;ENSG00000082701;ENSG00000160293;ENSG00000170345;ENSG00000213341;ENSG00000187446;ENSG00000105369"
"KEGG","KEGG_THYROID_CANCER",0.249593936112615,0.412789971263171,0.0452829797226623,0.407458584114714,1.14926010048906,28,"ENSG00000165731;ENSG00000125618;ENSG00000148737;ENSG00000102882"
"KEGG","KEGG_TIGHT_JUNCTION",0.25751582278481,0.421835443037975,0.0292895121847855,-0.35267552064449,-1.11766182635553,119,"ENSG00000107186;ENSG00000077522;ENSG00000125755;ENSG00000105568;ENSG00000105221;ENSG00000088367;ENSG00000154721;ENSG00000066032;ENSG00000105357;ENSG00000158186;ENSG00000154229;ENSG00000044115;ENSG00000166086;ENSG00000104067;ENSG00000082397;ENSG00000065675;ENSG00000126583;ENSG00000104695;ENSG00000074211;ENSG00000091436;ENSG00000148498;ENSG00000133818;ENSG00000168036;ENSG00000159023;ENSG00000163558;ENSG00000119139;ENSG00000133703;ENSG00000085733;ENSG00000171862;ENSG00000197694"
"KEGG","KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY",0.263701578192252,0.425737864507279,0.0304070928112657,-0.389811780910414,-1.13235521303584,64,"ENSG00000254087;ENSG00000188130;ENSG00000134215;ENSG00000105221;ENSG00000116711;ENSG00000124181;ENSG00000145675;ENSG00000141506;ENSG00000185386;ENSG00000154229;ENSG00000065559;ENSG00000169032;ENSG00000117461;ENSG00000165025;ENSG00000034152;ENSG00000169750"
"KEGG","KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM",0.266478076379066,0.425737864507279,0.0299487455729153,-0.380796789131497,-1.12566142263749,72,"ENSG00000124181;ENSG00000145675;ENSG00000123104;ENSG00000141506;ENSG00000160014;ENSG00000122126;ENSG00000077044;ENSG00000154229;ENSG00000157680;ENSG00000040933;ENSG00000115020;ENSG00000126583;ENSG00000161714;ENSG00000101333;ENSG00000078269;ENSG00000117461;ENSG00000151689;ENSG00000141401;ENSG00000133731;ENSG00000143398;ENSG00000276293;ENSG00000171862;ENSG00000068383"
"KEGG","KEGG_ARACHIDONIC_ACID_METABOLISM",0.267323775388291,0.425737864507279,0.0460296113102909,0.358271604294531,1.11202943836215,44,"ENSG00000165841;ENSG00000138109;ENSG00000059377;ENSG00000120915;ENSG00000134716;ENSG00000186529;ENSG00000188089;ENSG00000184381"
"KEGG","KEGG_NON_SMALL_CELL_LUNG_CANCER",0.276329356311681,0.432078629869173,0.0300273375549225,-0.400214006939975,-1.12671323275863,52,"ENSG00000105221;ENSG00000112242;ENSG00000124181;ENSG00000145675;ENSG00000143171;ENSG00000141506;ENSG00000154229;ENSG00000126583;ENSG00000141510;ENSG00000169032;ENSG00000163235;ENSG00000146648;ENSG00000117461"
