"collection","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"HALLMARK","HALLMARK_E2F_TARGETS",0.0149672591206735,0.0356363312396989,0.161159145661682,-0.341552992932766,-1.3561078818072,200,"ENSG00000164754;ENSG00000163029;ENSG00000102974;ENSG00000120802;ENSG00000103540;ENSG00000122966;ENSG00000072501;ENSG00000065911;ENSG00000171848;ENSG00000106462;ENSG00000146263;ENSG00000139618;ENSG00000167005;ENSG00000138376;ENSG00000155561;ENSG00000176974;ENSG00000012963;ENSG00000161800;ENSG00000113522;ENSG00000076382;ENSG00000132383;ENSG00000035928;ENSG00000105486;ENSG00000135473;ENSG00000156802;ENSG00000113456;ENSG00000010292;ENSG00000124789;ENSG00000136273;ENSG00000165304;ENSG00000131747;ENSG00000071539;ENSG00000020922;ENSG00000077514;ENSG00000111247;ENSG00000253729;ENSG00000090889;ENSG00000133119;ENSG00000129173;ENSG00000138778;ENSG00000072571;ENSG00000095002;ENSG00000136450;ENSG00000118007;ENSG00000113368;ENSG00000147536;ENSG00000130816;ENSG00000123080;ENSG00000118655;ENSG00000162607;ENSG00000148773;ENSG00000156970;ENSG00000072274;ENSG00000076242;ENSG00000141510;ENSG00000156136;ENSG00000014138;ENSG00000137310;ENSG00000076003;ENSG00000104738;ENSG00000101945;ENSG00000115942;ENSG00000205339;ENSG00000142945;ENSG00000111875;ENSG00000146143;ENSG00000149136;ENSG00000073111;ENSG00000144580;ENSG00000129351;ENSG00000139734;ENSG00000164045;ENSG00000111602;ENSG00000152253;ENSG00000131470;ENSG00000132646"
"HALLMARK","HALLMARK_HEME_METABOLISM",0.0168019633754956,0.0381862803988536,0.152675855527469,-0.343995607020431,-1.35228618790298,186,"ENSG00000013583;ENSG00000117394;ENSG00000164010;ENSG00000110911;ENSG00000066926;ENSG00000147454;ENSG00000140743;ENSG00000118985;ENSG00000184792;ENSG00000114126;ENSG00000079308;ENSG00000043093;ENSG00000135363;ENSG00000175348;ENSG00000159023;ENSG00000147324;ENSG00000164398;ENSG00000114166;ENSG00000149218;ENSG00000163655;ENSG00000119711;ENSG00000158856;ENSG00000256269;ENSG00000167363;ENSG00000148218;ENSG00000122741;ENSG00000115993;ENSG00000073921;ENSG00000135070;ENSG00000115657;ENSG00000143797;ENSG00000173599;ENSG00000072682;ENSG00000047597;ENSG00000165406;ENSG00000159346;ENSG00000198900;ENSG00000156273;ENSG00000170385;ENSG00000133069;ENSG00000183508;ENSG00000130227;ENSG00000151012;ENSG00000168785;ENSG00000109572;ENSG00000196517;ENSG00000155962;ENSG00000196914;ENSG00000087274;ENSG00000068971;ENSG00000100354;ENSG00000112992;ENSG00000065970;ENSG00000086232;ENSG00000112212;ENSG00000266412;ENSG00000005893;ENSG00000100441;ENSG00000029534;ENSG00000007968;ENSG00000187735;ENSG00000101577;ENSG00000113580;ENSG00000072274;ENSG00000075643;ENSG00000112077;ENSG00000196660;ENSG00000136451"
"HALLMARK","HALLMARK_ESTROGEN_RESPONSE_EARLY",0.0244266268879359,0.0531013627998606,0.12546307449004,-0.332085072373034,-1.31459577563425,194,"ENSG00000129993;ENSG00000117394;ENSG00000003989;ENSG00000096060;ENSG00000155090;ENSG00000100219;ENSG00000075275;ENSG00000071242;ENSG00000143319;ENSG00000099204;ENSG00000140284;ENSG00000152767;ENSG00000140526;ENSG00000114737;ENSG00000147394;ENSG00000162104;ENSG00000156299;ENSG00000134107;ENSG00000183044;ENSG00000149218;ENSG00000148154;ENSG00000162894;ENSG00000197321;ENSG00000187720;ENSG00000152137;ENSG00000164292;ENSG00000171791;ENSG00000166833;ENSG00000111816;ENSG00000111490;ENSG00000124249;ENSG00000180530;ENSG00000118513;ENSG00000131370;ENSG00000164626;ENSG00000115902;ENSG00000164741;ENSG00000150687;ENSG00000155850;ENSG00000143126;ENSG00000123066;ENSG00000172493;ENSG00000141424;ENSG00000130558;ENSG00000185697;ENSG00000168461;ENSG00000033327"
"HALLMARK","HALLMARK_IL2_STAT5_SIGNALING",0.0269862238158143,0.0562212996162798,0.119991298354729,-0.336721550753428,-1.32064304452123,183,"ENSG00000118495;ENSG00000138821;ENSG00000139289;ENSG00000115604;ENSG00000100219;ENSG00000196975;ENSG00000121858;ENSG00000171533;ENSG00000110324;ENSG00000143179;ENSG00000197081;ENSG00000056558;ENSG00000135318;ENSG00000139112;ENSG00000128791;ENSG00000114737;ENSG00000156299;ENSG00000134107;ENSG00000146072;ENSG00000171488;ENSG00000198369;ENSG00000120949;ENSG00000171791;ENSG00000273749;ENSG00000061918;ENSG00000099250;ENSG00000242110;ENSG00000132718;ENSG00000107968;ENSG00000163814;ENSG00000116729;ENSG00000168421;ENSG00000171867;ENSG00000197594;ENSG00000188404;ENSG00000152061;ENSG00000094804;ENSG00000064393;ENSG00000106546;ENSG00000172594;ENSG00000110651;ENSG00000026508;ENSG00000085563;ENSG00000123411;ENSG00000165030;ENSG00000130340;ENSG00000135317;ENSG00000067082;ENSG00000135074;ENSG00000185338;ENSG00000198478;ENSG00000162889;ENSG00000143878;ENSG00000092529"
"HALLMARK","HALLMARK_HYPOXIA",0.0415812045496923,0.0831624090993847,0.095636421370719,-0.321820077699422,-1.27396065000693,194,"ENSG00000044574;ENSG00000175197;ENSG00000134333;ENSG00000117394;ENSG00000181458;ENSG00000143627;ENSG00000119938;ENSG00000133639;ENSG00000112715;ENSG00000197930;ENSG00000143847;ENSG00000100196;ENSG00000196154;ENSG00000170955;ENSG00000135269;ENSG00000134107;ENSG00000130287;ENSG00000170525;ENSG00000188994;ENSG00000137331;ENSG00000171791;ENSG00000159167;ENSG00000118263;ENSG00000101955;ENSG00000169715;ENSG00000072682;ENSG00000105135;ENSG00000132692;ENSG00000131389;ENSG00000133805;ENSG00000185950;ENSG00000136872;ENSG00000087074"
"HALLMARK","HALLMARK_ANDROGEN_RESPONSE",0.0546373711841338,0.105071867661796,0.0849239419737563,-0.361835562199937,-1.30555996717628,98,"ENSG00000096060;ENSG00000129128;ENSG00000178573;ENSG00000118985;ENSG00000128590;ENSG00000117143;ENSG00000149485;ENSG00000140526;ENSG00000198648;ENSG00000099194;ENSG00000142208;ENSG00000125257;ENSG00000205189;ENSG00000081377;ENSG00000150961;ENSG00000150347;ENSG00000104687;ENSG00000145703;ENSG00000166451;ENSG00000155850;ENSG00000108175;ENSG00000070778;ENSG00000138641;ENSG00000013375;ENSG00000113594;ENSG00000062725;ENSG00000134294"
"HALLMARK","HALLMARK_PI3K_AKT_MTOR_SIGNALING",0.0763685953633353,0.136601625521293,0.071472137805893,-0.348189467983203,-1.26380226376819,102,"ENSG00000166598;ENSG00000175197;ENSG00000179218;ENSG00000117394;ENSG00000123739;ENSG00000152495;ENSG00000156299;ENSG00000142208;ENSG00000099875;ENSG00000107643;ENSG00000179295;ENSG00000117461;ENSG00000106100;ENSG00000278540;ENSG00000144118;ENSG00000143761;ENSG00000182621;ENSG00000108984;ENSG00000152256;ENSG00000082701;ENSG00000123374;ENSG00000170581;ENSG00000123104;ENSG00000100030;ENSG00000138071;ENSG00000143622;ENSG00000104825;ENSG00000198001;ENSG00000141564;ENSG00000134259;ENSG00000136238;ENSG00000121966"
"HALLMARK","HALLMARK_MYOGENESIS",0.0764969102919241,0.136601625521293,0.0748173840772458,0.301122381146487,1.20878149731072,181,"ENSG00000106624;ENSG00000188130;ENSG00000196465;ENSG00000120896;ENSG00000135424;ENSG00000119782;ENSG00000160752;ENSG00000106992;ENSG00000058404;ENSG00000211445;ENSG00000181019;ENSG00000166165;ENSG00000136717;ENSG00000173991;ENSG00000134769;ENSG00000196218;ENSG00000102554;ENSG00000130821;ENSG00000100151;ENSG00000108639;ENSG00000105048;ENSG00000107262;ENSG00000108840;ENSG00000068615;ENSG00000178188;ENSG00000108878;ENSG00000198467;ENSG00000114812;ENSG00000113070;ENSG00000109063;ENSG00000087085;ENSG00000065361;ENSG00000124212;ENSG00000084764;ENSG00000035664;ENSG00000182580;ENSG00000164708;ENSG00000133392;ENSG00000130598;ENSG00000135218;ENSG00000105221;ENSG00000184489;ENSG00000108515;ENSG00000124762;ENSG00000197766;ENSG00000022267;ENSG00000077522;ENSG00000175084;ENSG00000168398;ENSG00000148180;ENSG00000099330;ENSG00000100842;ENSG00000108823;ENSG00000177731;ENSG00000183963;ENSG00000068976"
"HALLMARK","HALLMARK_APICAL_SURFACE",0.091396781243791,0.157580657316881,0.0657381960282851,-0.421892342208189,-1.31608334386397,42,"ENSG00000112139;ENSG00000198646;ENSG00000185924;ENSG00000169174;ENSG00000184349;ENSG00000154096;ENSG00000006210;ENSG00000101955;ENSG00000112297;ENSG00000142192;ENSG00000169129"
"HALLMARK","HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.106186344775556,0.176977241292594,0.0590938580196366,-0.301657983812303,-1.18532537585612,185,"ENSG00000155090;ENSG00000184588;ENSG00000139289;ENSG00000133639;ENSG00000112715;ENSG00000073756;ENSG00000101384;ENSG00000185215;ENSG00000056558;ENSG00000132334;ENSG00000134107;ENSG00000172216;ENSG00000102908;ENSG00000166401;ENSG00000163739;ENSG00000205189;ENSG00000170525;ENSG00000164949;ENSG00000137331;ENSG00000162924;ENSG00000003402;ENSG00000162783;ENSG00000107968;ENSG00000169248;ENSG00000131459;ENSG00000119922;ENSG00000122877;ENSG00000077150;ENSG00000165029;ENSG00000185950;ENSG00000131979;ENSG00000087074;ENSG00000122641;ENSG00000166949;ENSG00000162407;ENSG00000130066;ENSG00000115919;ENSG00000026508;ENSG00000125740;ENSG00000109320;ENSG00000165030;ENSG00000175505;ENSG00000114315;ENSG00000134352;ENSG00000164251;ENSG00000067082;ENSG00000086062;ENSG00000143878;ENSG00000196878;ENSG00000110330;ENSG00000115267;ENSG00000110944;ENSG00000118515;ENSG00000171522;ENSG00000136048;ENSG00000177426"
"HALLMARK","HALLMARK_APOPTOSIS",0.114757207890744,0.185092270791522,0.0568770392020171,-0.309943855322496,-1.18692376538723,151,"ENSG00000102580;ENSG00000175197;ENSG00000100234;ENSG00000265972;ENSG00000182568;ENSG00000121858;ENSG00000117600;ENSG00000197081;ENSG00000116761;ENSG00000005339;ENSG00000221823;ENSG00000188641;ENSG00000137331;ENSG00000083799;ENSG00000004468;ENSG00000104687;ENSG00000003402;ENSG00000143801;ENSG00000106144;ENSG00000142192;ENSG00000153094;ENSG00000138795;ENSG00000129473;ENSG00000112977;ENSG00000131747;ENSG00000131979;ENSG00000111859;ENSG00000067900;ENSG00000169398;ENSG00000087274;ENSG00000068971;ENSG00000130066;ENSG00000123374;ENSG00000149557;ENSG00000026508"
"HALLMARK","HALLMARK_KRAS_SIGNALING_UP",0.119894598155468,0.187335309617918,0.0553343907639583,-0.30082893688117,-1.17502623419576,177,"ENSG00000006468;ENSG00000108960;ENSG00000152348;ENSG00000071575;ENSG00000182568;ENSG00000020181;ENSG00000197930;ENSG00000110324;ENSG00000102543;ENSG00000073756;ENSG00000139318;ENSG00000100503;ENSG00000056558;ENSG00000167191;ENSG00000132640;ENSG00000011677;ENSG00000082397;ENSG00000167244;ENSG00000099250;ENSG00000131459;ENSG00000136235;ENSG00000168280;ENSG00000106537;ENSG00000153233;ENSG00000138669;ENSG00000152061;ENSG00000102678;ENSG00000065609;ENSG00000087074;ENSG00000122641;ENSG00000125398;ENSG00000107554;ENSG00000085563;ENSG00000249992;ENSG00000128918;ENSG00000129167"
"HALLMARK","HALLMARK_ANGIOGENESIS",0.130443388756928,0.197641498116558,0.054338253937587,-0.42599663211933,-1.28017831618047,35,"ENSG00000112715;ENSG00000101384;ENSG00000038427;ENSG00000196154;ENSG00000146072;ENSG00000159167;ENSG00000099250;ENSG00000142192;ENSG00000197461;ENSG00000169398"
"HALLMARK","HALLMARK_BILE_ACID_METABOLISM",0.140612878200155,0.206783644411993,0.0516208105781906,-0.323847687430897,-1.1864790231212,108,"ENSG00000112759;ENSG00000152556;ENSG00000140284;ENSG00000036530;ENSG00000107331;ENSG00000149485;ENSG00000143921;ENSG00000141458;ENSG00000154262;ENSG00000107537;ENSG00000133835;ENSG00000165092;ENSG00000170482;ENSG00000172817;ENSG00000242110;ENSG00000115112;ENSG00000129151;ENSG00000153162;ENSG00000165029;ENSG00000069869;ENSG00000198189;ENSG00000112874;ENSG00000182054;ENSG00000134824;ENSG00000211448;ENSG00000145321;ENSG00000131910;ENSG00000157593;ENSG00000137936;ENSG00000066583"
"HALLMARK","HALLMARK_COMPLEMENT",0.175739310604634,0.251056158006619,0.0449878247231264,-0.287759231384216,-1.12766212550107,181,"ENSG00000044574;ENSG00000063978;ENSG00000115414;ENSG00000197045;ENSG00000096070;ENSG00000141506;ENSG00000137509;ENSG00000139318;ENSG00000169174;ENSG00000111252;ENSG00000172216;ENSG00000164111;ENSG00000102174;ENSG00000163739;ENSG00000140945;ENSG00000110851;ENSG00000088387;ENSG00000185010;ENSG00000058866;ENSG00000104324;ENSG00000203710;ENSG00000135905;ENSG00000135047;ENSG00000186472"
"HALLMARK","HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.210348258706468,0.292150359314538,0.0419753966117665,-0.378221555898094,-1.17303611663463,41,"ENSG00000145604;ENSG00000161021;ENSG00000111186;ENSG00000101384;ENSG00000135547;ENSG00000143801;ENSG00000162736;ENSG00000138795"
"HALLMARK","HALLMARK_KRAS_SIGNALING_DN",0.221864951768489,0.293847358210141,0.0424715179160691,0.275945152073026,1.0978568824335,169,"ENSG00000130005;ENSG00000138101;ENSG00000269313;ENSG00000141744;ENSG00000173581;ENSG00000176387;ENSG00000125648;ENSG00000124466;ENSG00000006047;ENSG00000102001;ENSG00000171992;ENSG00000196368;ENSG00000127415;ENSG00000196218;ENSG00000063176;ENSG00000072858;ENSG00000159388;ENSG00000066923;ENSG00000074317;ENSG00000109906;ENSG00000148308;ENSG00000142319;ENSG00000184602;ENSG00000128408;ENSG00000115457;ENSG00000204410;ENSG00000005882;ENSG00000108878;ENSG00000179477;ENSG00000175040;ENSG00000181690;ENSG00000092969;ENSG00000147166;ENSG00000101405;ENSG00000171815;ENSG00000092295;ENSG00000159197;ENSG00000172456;ENSG00000119703"
"HALLMARK","HALLMARK_P53_PATHWAY",0.223323992239707,0.293847358210141,0.0424486378330306,0.270401708392696,1.09206826144963,194,"ENSG00000197747;ENSG00000213977;ENSG00000166619;ENSG00000135423;ENSG00000116514;ENSG00000106992;ENSG00000100417;ENSG00000112306;ENSG00000186834;ENSG00000130255;ENSG00000111716;ENSG00000118640;ENSG00000114023;ENSG00000076604;ENSG00000174775;ENSG00000100292;ENSG00000159388;ENSG00000109906;ENSG00000147889;ENSG00000161513;ENSG00000117984;ENSG00000175793;ENSG00000184216;ENSG00000063177;ENSG00000080546;ENSG00000169738;ENSG00000196839;ENSG00000177595;ENSG00000108384;ENSG00000174080;ENSG00000204628;ENSG00000030110;ENSG00000113070;ENSG00000164070;ENSG00000136003;ENSG00000101000;ENSG00000187837;ENSG00000176153;ENSG00000087088;ENSG00000116717;ENSG00000147883;ENSG00000197562;ENSG00000163235;ENSG00000177606;ENSG00000170855;ENSG00000068745;ENSG00000181218;ENSG00000123933;ENSG00000116213;ENSG00000162772;ENSG00000175866;ENSG00000160310;ENSG00000246705;ENSG00000154217;ENSG00000136159;ENSG00000149418;ENSG00000141232;ENSG00000181026;ENSG00000124762;ENSG00000067334;ENSG00000174307;ENSG00000145632"
"HALLMARK","HALLMARK_IL6_JAK_STAT3_SIGNALING",0.237485218762318,0.304468229182459,0.0389854791151017,-0.32324571907366,-1.12337773923763,76,"ENSG00000115604;ENSG00000141506;ENSG00000116678;ENSG00000135503;ENSG00000115145;ENSG00000122756;ENSG00000163739;ENSG00000146072;ENSG00000179295;ENSG00000004468;ENSG00000107968;ENSG00000169248;ENSG00000026508;ENSG00000170581;ENSG00000168610;ENSG00000139567;ENSG00000115232;ENSG00000134352;ENSG00000185338"
"HALLMARK","HALLMARK_HEDGEHOG_SIGNALING",0.297901821060966,0.372377276326207,0.0342826850032942,-0.367094216270816,-1.10316847653745,35,"ENSG00000075275;ENSG00000112715;ENSG00000122756;ENSG00000196712;ENSG00000154096;ENSG00000072832;ENSG00000099250;ENSG00000079482;ENSG00000135547;ENSG00000198728;ENSG00000091129;ENSG00000196781"
"HALLMARK","HALLMARK_TGF_BETA_SIGNALING",0.319200978393804,0.380443818521453,0.0334872651314671,0.323280186942285,1.07386055321408,54,"ENSG00000117318;ENSG00000125968;ENSG00000115738;ENSG00000137834;ENSG00000170365;ENSG00000088832;ENSG00000172531;ENSG00000137801;ENSG00000109332"
"HALLMARK","HALLMARK_PEROXISOME",0.31957280755802,0.380443818521453,0.0336146421505993,0.285438212121832,1.06021090214772,102,"ENSG00000162496;ENSG00000176387;ENSG00000117450;ENSG00000126432;ENSG00000160752;ENSG00000070756;ENSG00000174775;ENSG00000144852;ENSG00000151729;ENSG00000060971;ENSG00000214253;ENSG00000099377;ENSG00000067064;ENSG00000100300;ENSG00000117305;ENSG00000139197;ENSG00000170835;ENSG00000171793;ENSG00000089057;ENSG00000142168;ENSG00000118271;ENSG00000128245;ENSG00000196470;ENSG00000006071;ENSG00000088002;ENSG00000012061;ENSG00000197448;ENSG00000173208"
"HALLMARK","HALLMARK_NOTCH_SIGNALING",0.377377179080824,0.438810673349795,0.0297446208212851,-0.355028754542992,-1.04659281662363,32,"ENSG00000184384;ENSG00000101384;ENSG00000072803;ENSG00000114251;ENSG00000143801;ENSG00000135144;ENSG00000155760;ENSG00000114315;ENSG00000112033"
"HALLMARK","HALLMARK_GLYCOLYSIS",0.397895640970582,0.446017783499011,0.0302559000817095,0.250362115815808,1.0154205521488,200,"ENSG00000164442;ENSG00000171314;ENSG00000067225;ENSG00000149925;ENSG00000004478;ENSG00000117308;ENSG00000111674;ENSG00000129521;ENSG00000074800;ENSG00000128242;ENSG00000147383;ENSG00000178802;ENSG00000067057;ENSG00000127415;ENSG00000149541;ENSG00000169299;ENSG00000146648;ENSG00000161980;ENSG00000114023;ENSG00000140939;ENSG00000160194;ENSG00000015532;ENSG00000196262;ENSG00000160211;ENSG00000111669;ENSG00000113552;ENSG00000132780;ENSG00000119950;ENSG00000130313;ENSG00000109956;ENSG00000143355;ENSG00000104812;ENSG00000146701;ENSG00000175040;ENSG00000065833;ENSG00000008838;ENSG00000240972;ENSG00000163235;ENSG00000105679;ENSG00000142168;ENSG00000153208;ENSG00000183048;ENSG00000120053;ENSG00000163516;ENSG00000143575;ENSG00000164708;ENSG00000165215;ENSG00000179913"
"HALLMARK","HALLMARK_ESTROGEN_RESPONSE_LATE",0.40141600514911,0.446017783499011,0.0300766936360104,0.251461422629201,1.01446952660666,192,"ENSG00000103942;ENSG00000108179;ENSG00000115738;ENSG00000004478;ENSG00000109062;ENSG00000012171;ENSG00000079459;ENSG00000154640;ENSG00000117308;ENSG00000100867;ENSG00000072210;ENSG00000128311;ENSG00000090013;ENSG00000151208;ENSG00000166165;ENSG00000164919;ENSG00000107562;ENSG00000105289;ENSG00000104267;ENSG00000110492;ENSG00000171345;ENSG00000107262;ENSG00000175793;ENSG00000125850;ENSG00000164050;ENSG00000073350;ENSG00000058085;ENSG00000105825;ENSG00000198722;ENSG00000169738;ENSG00000004948;ENSG00000164070;ENSG00000155380;ENSG00000186868;ENSG00000158747;ENSG00000005249;ENSG00000141753;ENSG00000111666;ENSG00000109501;ENSG00000010278"
"HALLMARK","HALLMARK_APICAL_JUNCTION",0.469889920138139,0.51074991319363,0.0273526093026244,0.24586636744093,0.992021847446071,193,"ENSG00000120217;ENSG00000130005;ENSG00000185386;ENSG00000067445;ENSG00000120896;ENSG00000214063;ENSG00000108518;ENSG00000064666;ENSG00000138796;ENSG00000169231;ENSG00000124181;ENSG00000167508;ENSG00000175161;ENSG00000126562;ENSG00000204381;ENSG00000125753;ENSG00000181885;ENSG00000146648;ENSG00000174775;ENSG00000114353;ENSG00000139211;ENSG00000103496;ENSG00000125755;ENSG00000110492;ENSG00000184113;ENSG00000058085;ENSG00000159840;ENSG00000163466;ENSG00000196405;ENSG00000164761;ENSG00000125651;ENSG00000131462;ENSG00000144668;ENSG00000189143;ENSG00000184009;ENSG00000145147;ENSG00000148484;ENSG00000175866;ENSG00000143537;ENSG00000128245;ENSG00000162706;ENSG00000106404"
"HALLMARK","HALLMARK_SPERMATOGENESIS",0.560320182961692,0.596085301023077,0.0223593952170148,-0.255313972762531,-0.953260817430408,122,"ENSG00000111305;ENSG00000070770;ENSG00000106829;ENSG00000157764;ENSG00000152495;ENSG00000115145;ENSG00000177182;ENSG00000124490;ENSG00000153132;ENSG00000106462;ENSG00000173744;ENSG00000123496;ENSG00000141434;ENSG00000141433;ENSG00000132141"
"HALLMARK","HALLMARK_INTERFERON_GAMMA_RESPONSE",0.586161387631976,0.598123864930588,0.0214813157001781,-0.242492907631434,-0.949020432488883,179,"ENSG00000184979;ENSG00000265972;ENSG00000184588;ENSG00000133639;ENSG00000138378;ENSG00000121858;ENSG00000134326;ENSG00000110324;ENSG00000073756;ENSG00000185215;ENSG00000135148;ENSG00000065911;ENSG00000153064;ENSG00000150457;ENSG00000150347;ENSG00000004468;ENSG00000141574;ENSG00000169248;ENSG00000119922;ENSG00000137496;ENSG00000185745;ENSG00000106100;ENSG00000173821;ENSG00000131979;ENSG00000159403;ENSG00000159110;ENSG00000163412;ENSG00000221963;ENSG00000160710;ENSG00000170581;ENSG00000168610;ENSG00000139626;ENSG00000140105;ENSG00000109320;ENSG00000138600"
"HALLMARK","HALLMARK_INTERFERON_ALPHA_RESPONSE",0.584959934251079,0.598123864930588,0.0228708630124662,0.256615524835995,0.941380330272929,95,"ENSG00000173786;ENSG00000132109;ENSG00000060491;ENSG00000130589;ENSG00000165949;ENSG00000137628;ENSG00000100911;ENSG00000089127;ENSG00000156587;ENSG00000213928;ENSG00000204264;ENSG00000141971;ENSG00000173193;ENSG00000155363;ENSG00000002549;ENSG00000135899;ENSG00000101000;ENSG00000139679;ENSG00000185507;ENSG00000168310;ENSG00000162645;ENSG00000068079;ENSG00000123609;ENSG00000100567;ENSG00000157601;ENSG00000138642;ENSG00000136514;ENSG00000092010;ENSG00000184371;ENSG00000160932;ENSG00000135114;ENSG00000064012;ENSG00000155287;ENSG00000196116;ENSG00000134321;ENSG00000142089;ENSG00000166710;ENSG00000187608;ENSG00000138035;ENSG00000019582;ENSG00000204525;ENSG00000059378"
"HALLMARK","HALLMARK_COAGULATION",0.648370497427101,0.648370497427101,0.0200940512742669,-0.245786089292301,-0.917686744116134,122,"ENSG00000100234;ENSG00000115414;ENSG00000172380;ENSG00000139318;ENSG00000184500;ENSG00000130988;ENSG00000185010;ENSG00000169860;ENSG00000118263;ENSG00000104324;ENSG00000166147;ENSG00000105664;ENSG00000150687;ENSG00000162909;ENSG00000168615;ENSG00000159403;ENSG00000166033;ENSG00000171560;ENSG00000079337;ENSG00000197635"
