"collection","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GO","GOBP_GLYCOPROTEIN_CATABOLIC_PROCESS",0.0464209089135947,0.274552310185907,0.0924960508813,-0.458690977721649,-1.42130364837248,41,"ENSG00000113273;ENSG00000134109;ENSG00000163527;ENSG00000137573;ENSG00000135677;ENSG00000204099;ENSG00000135047;ENSG00000158859;ENSG00000165102;ENSG00000116661;ENSG00000111885;ENSG00000173083;ENSG00000114378;ENSG00000049860;ENSG00000116406;ENSG00000141012;ENSG00000010404;ENSG00000104774;ENSG00000109323"
"GO","GOBP_POSITIVE_REGULATION_OF_HORMONE_SECRETION",0.0463464772939637,0.274552310185907,0.0905617673660515,-0.339734855326504,-1.29074076946978,140,"ENSG00000254647;ENSG00000198843;ENSG00000083720;ENSG00000152556;ENSG00000124766;ENSG00000272636;ENSG00000184349;ENSG00000183044;ENSG00000036828;ENSG00000171132;ENSG00000164756;ENSG00000112293;ENSG00000114520;ENSG00000179295;ENSG00000004468;ENSG00000169860;ENSG00000141433;ENSG00000149295;ENSG00000185002;ENSG00000155897;ENSG00000153162;ENSG00000184304;ENSG00000176887;ENSG00000142082;ENSG00000185950;ENSG00000141646;ENSG00000171560;ENSG00000064115;ENSG00000079337;ENSG00000122641;ENSG00000106633;ENSG00000123836"
"GO","GOBP_MONONUCLEAR_CELL_MIGRATION",0.04638619201726,0.274552310185907,0.0974433570168394,0.309641124127561,1.25293989220019,195,"ENSG00000104998;ENSG00000270136;ENSG00000204472;ENSG00000136999;ENSG00000153898;ENSG00000102181;ENSG00000102882;ENSG00000143184;ENSG00000171608;ENSG00000102755;ENSG00000142541;ENSG00000105372;ENSG00000131981;ENSG00000167193;ENSG00000099977;ENSG00000138379;ENSG00000166923;ENSG00000091972;ENSG00000183018;ENSG00000107562;ENSG00000160712;ENSG00000130529;ENSG00000111913;ENSG00000217555;ENSG00000108561;ENSG00000163377;ENSG00000110492;ENSG00000136286;ENSG00000099377;ENSG00000151651;ENSG00000100600;ENSG00000178209;ENSG00000178623;ENSG00000170989;ENSG00000103490;ENSG00000137801;ENSG00000240972;ENSG00000120899;ENSG00000168961;ENSG00000158747;ENSG00000160593;ENSG00000010278;ENSG00000143369;ENSG00000145147;ENSG00000174500;ENSG00000183734;ENSG00000158714;ENSG00000163606;ENSG00000157227"
"GO","GOBP_NON_CANONICAL_WNT_SIGNALING_PATHWAY",0.0466410748560461,0.275494692891531,0.0915140765993025,-0.404446334417449,-1.36631008048709,65,"ENSG00000111186;ENSG00000075275;ENSG00000173218;ENSG00000156299;ENSG00000114251;ENSG00000163785;ENSG00000183579;ENSG00000184634;ENSG00000162998;ENSG00000139174;ENSG00000143126;ENSG00000164953;ENSG00000173821"
"GO","GOBP_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION",0.0466616084977238,0.275494692891531,0.0909392279226991,-0.39711910063526,-1.36366158795869,71,"ENSG00000084636;ENSG00000144711;ENSG00000112715;ENSG00000116574;ENSG00000184349;ENSG00000158856;ENSG00000035403;ENSG00000154096;ENSG00000099250;ENSG00000164741;ENSG00000064042;ENSG00000127603;ENSG00000132670;ENSG00000134318;ENSG00000046653;ENSG00000145675;ENSG00000198728;ENSG00000067900;ENSG00000169398;ENSG00000166949;ENSG00000144824;ENSG00000206560;ENSG00000139567;ENSG00000097007;ENSG00000197122"
"GO","GOBP_BEHAVIORAL_RESPONSE_TO_NICOTINE",0.0468559837728195,0.275680905394903,0.093923690818302,-0.686590463773054,-1.52576990207926,10,"ENSG00000186951;ENSG00000169684;ENSG00000160716;ENSG00000080644;ENSG00000117971"
"GO","GOBP_POTASSIUM_ION_EXPORT_ACROSS_PLASMA_MEMBRANE",0.0468530062336618,0.275680905394903,0.0935092741782427,-0.559580485559114,-1.48890214639952,21,"ENSG00000152049;ENSG00000158445;ENSG00000175538;ENSG00000053918;ENSG00000164626;ENSG00000055118;ENSG00000075711;ENSG00000176076;ENSG00000069869;ENSG00000198373;ENSG00000180509;ENSG00000177301"
"GO","GOCC_PRESPLICEOSOME",0.0468379446640316,0.275680905394903,0.0926961428741135,0.569766681971432,1.48638872305711,18,"ENSG00000128739;ENSG00000124562;ENSG00000104852;ENSG00000143977;ENSG00000146963;ENSG00000130332;ENSG00000007392;ENSG00000125835"
"GO","GOBP_HEMOSTASIS",0.0468197879858657,0.275680905394903,0.0981470491928706,0.301661090440268,1.23573117732748,226,"ENSG00000167711;ENSG00000203618;ENSG00000090621;ENSG00000163932;ENSG00000186222;ENSG00000205336;ENSG00000158773;ENSG00000106211;ENSG00000077044;ENSG00000140873;ENSG00000135605;ENSG00000166333;ENSG00000160323;ENSG00000080618;ENSG00000130962;ENSG00000167397;ENSG00000117525;ENSG00000165775;ENSG00000213719;ENSG00000167815;ENSG00000112658;ENSG00000160712;ENSG00000196262;ENSG00000116044;ENSG00000109072;ENSG00000117601;ENSG00000132205;ENSG00000189114;ENSG00000157570;ENSG00000184056;ENSG00000178732;ENSG00000105825;ENSG00000166189;ENSG00000145214;ENSG00000092445;ENSG00000135919;ENSG00000115718;ENSG00000006638;ENSG00000137801;ENSG00000101000;ENSG00000182866;ENSG00000164344;ENSG00000153208;ENSG00000010278;ENSG00000180210;ENSG00000178726;ENSG00000184009;ENSG00000149091;ENSG00000276850;ENSG00000135218;ENSG00000101280;ENSG00000205639;ENSG00000130812;ENSG00000164024;ENSG00000122861;ENSG00000182718;ENSG00000108576;ENSG00000051382;ENSG00000096968;ENSG00000101608;ENSG00000087460;ENSG00000065357;ENSG00000077942;ENSG00000109758;ENSG00000165025;ENSG00000126460;ENSG00000185245"
"GO","GOMF_LIGASE_ACTIVITY_FORMING_CARBON_OXYGEN_BONDS",0.046974358974359,0.276137464387464,0.0943434935405217,0.453141934464781,1.42433270301951,41,"ENSG00000143374;ENSG00000104835;ENSG00000170445;ENSG00000133706;ENSG00000116120;ENSG00000137411;ENSG00000065427;ENSG00000124608;ENSG00000204394;ENSG00000179115;ENSG00000178149;ENSG00000116874;ENSG00000266967"
"GO","GOMF_MECHANOSENSITIVE_MONOATOMIC_CATION_CHANNEL_ACTIVITY",0.0470588235294118,0.276394061527473,0.0937158165018434,-0.68625974821293,-1.52503497219833,10,"ENSG00000204442;ENSG00000082482;ENSG00000103335"
"GO","GOBP_GLYCOLIPID_BIOSYNTHETIC_PROCESS",0.0473036896877956,0.277536995745604,0.0901888162992841,-0.380101393702914,-1.34206519935346,84,"ENSG00000165389;ENSG00000008513;ENSG00000125304;ENSG00000118276;ENSG00000174227;ENSG00000148154;ENSG00000100422;ENSG00000197563;ENSG00000145740;ENSG00000135845;ENSG00000090054;ENSG00000060642;ENSG00000162630;ENSG00000117069;ENSG00000143753;ENSG00000101464;ENSG00000176597;ENSG00000165282;ENSG00000143418;ENSG00000106086;ENSG00000154252;ENSG00000172461;ENSG00000184005;ENSG00000143315;ENSG00000163964;ENSG00000111728;ENSG00000197121;ENSG00000119227;ENSG00000277161;ENSG00000165152;ENSG00000100596"
"GO","GOBP_NEURAL_CREST_CELL_DIFFERENTIATION",0.0473763684409211,0.277536995745604,0.0900040036985574,-0.374264128279991,-1.33777358840647,90,"ENSG00000115414;ENSG00000137872;ENSG00000169554;ENSG00000101384;ENSG00000170558;ENSG00000113391;ENSG00000005513;ENSG00000092421;ENSG00000157168;ENSG00000128602;ENSG00000099250;ENSG00000112902;ENSG00000162998;ENSG00000095539;ENSG00000010319;ENSG00000145743;ENSG00000115170;ENSG00000070018;ENSG00000126778;ENSG00000141646;ENSG00000163376;ENSG00000125398;ENSG00000168758;ENSG00000128918;ENSG00000100030;ENSG00000107779;ENSG00000196189;ENSG00000114315"
"GO","GOBP_CANONICAL_WNT_SIGNALING_PATHWAY",0.0473426446580809,0.277536995745604,0.0882143061853503,-0.293261319644538,-1.21860631767725,309,"ENSG00000175197;ENSG00000121210;ENSG00000064309;ENSG00000106829;ENSG00000154124;ENSG00000138032;ENSG00000101109;ENSG00000111186;ENSG00000169554;ENSG00000108100;ENSG00000020181;ENSG00000180694;ENSG00000196632;ENSG00000124766;ENSG00000133794;ENSG00000150907;ENSG00000170558;ENSG00000178585;ENSG00000114904;ENSG00000158813;ENSG00000114251;ENSG00000163785;ENSG00000150457;ENSG00000198435;ENSG00000183579;ENSG00000062038;ENSG00000083799;ENSG00000058091;ENSG00000213889;ENSG00000112902;ENSG00000162998;ENSG00000139174;ENSG00000183762;ENSG00000144642;ENSG00000181449;ENSG00000134245;ENSG00000130203;ENSG00000165280;ENSG00000073711;ENSG00000173273;ENSG00000060237;ENSG00000116729;ENSG00000178343;ENSG00000112062;ENSG00000186767;ENSG00000142192;ENSG00000163249;ENSG00000138795;ENSG00000070018;ENSG00000102678;ENSG00000143842;ENSG00000215301;ENSG00000077684;ENSG00000141646;ENSG00000119509;ENSG00000104517;ENSG00000108821;ENSG00000166949;ENSG00000172819;ENSG00000151490;ENSG00000155760;ENSG00000132846;ENSG00000261594;ENSG00000100393"
"GO","GOBP_TETRAHYDROFOLATE_INTERCONVERSION",0.0478701825557809,0.277909027706252,0.0928974976713944,-0.684862757217356,-1.52193052067011,10,"ENSG00000065911;ENSG00000120254;ENSG00000176974;ENSG00000163738;ENSG00000176890"
"GO","GOBP_POSITIVE_REGULATION_OF_GLUTAMATE_SECRETION",0.0478023090945919,0.277909027706252,0.0928974976713944,-0.668687890480903,-1.52036401519576,11,"ENSG00000132872;ENSG00000115839;ENSG00000136854;ENSG00000101200"
"GO","GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY",0.0478199718706048,0.277909027706252,0.0924960508813,-0.654148027453801,-1.51998993243127,12,"ENSG00000168283;ENSG00000140450;ENSG00000081377"
"GO","GOBP_TRNA_5_LEADER_REMOVAL",0.0475059382422803,0.277909027706252,0.0920996025791478,0.628529051072099,1.49761428009878,13,"ENSG00000164967;ENSG00000241370;ENSG00000138385;ENSG00000167272;ENSG00000172336;ENSG00000163684;ENSG00000124787;ENSG00000178718"
"GO","GOBP_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY",0.0478191276510604,0.277909027706252,0.0922972084621158,-0.525167718428158,-1.47218587089808,26,"ENSG00000175893;ENSG00000184588;ENSG00000162104;ENSG00000109756;ENSG00000053918;ENSG00000140577;ENSG00000170776;ENSG00000170214"
"GO","GOBP_POTASSIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE",0.0478971962616822,0.277909027706252,0.0909392279226991,-0.433710640494847,-1.3945259373564,50,"ENSG00000137731;ENSG00000157542;ENSG00000198648;ENSG00000123700;ENSG00000169427;ENSG00000163399;ENSG00000053918;ENSG00000164626;ENSG00000182324;ENSG00000113504;ENSG00000055118;ENSG00000075711;ENSG00000074803;ENSG00000221955;ENSG00000099822;ENSG00000162989;ENSG00000153822"
"GO","GOCC_CELL_DIVISION_SITE",0.0476737507179782,0.277909027706252,0.0903747338112327,-0.404049587946841,-1.36771516584877,66,"ENSG00000050405;ENSG00000183831;ENSG00000065534;ENSG00000134278;ENSG00000150093;ENSG00000197321;ENSG00000084112;ENSG00000138758;ENSG00000180096;ENSG00000161800;ENSG00000100167;ENSG00000110697;ENSG00000140368;ENSG00000125637;ENSG00000131242;ENSG00000114346;ENSG00000114993;ENSG00000184640;ENSG00000143878;ENSG00000122545;ENSG00000103769;ENSG00000168385"
"GO","GOBP_ANTIMICROBIAL_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_ANTIMICROBIAL_PEPTIDE",0.0479118083527666,0.277909027706252,0.0949835566636969,0.374527147977535,1.34037375284589,84,"ENSG00000133636;ENSG00000143184;ENSG00000115138;ENSG00000273802;ENSG00000105372;ENSG00000131981;ENSG00000198918;ENSG00000107562;ENSG00000125995;ENSG00000149806;ENSG00000158373;ENSG00000111640;ENSG00000198830;ENSG00000105697;ENSG00000180596;ENSG00000133710;ENSG00000180210;ENSG00000156482;ENSG00000124635;ENSG00000214274;ENSG00000277224;ENSG00000163734"
"GO","GOBP_MITOTIC_CYTOKINESIS",0.0479323308270677,0.277909027706252,0.0892755851408452,-0.36167939763688,-1.31571572068932,102,"ENSG00000070367;ENSG00000108389;ENSG00000133104;ENSG00000138311;ENSG00000159140;ENSG00000122966;ENSG00000115306;ENSG00000144036;ENSG00000161800;ENSG00000011295;ENSG00000145703;ENSG00000060237;ENSG00000134318;ENSG00000136108;ENSG00000149503;ENSG00000115561;ENSG00000143761;ENSG00000067900;ENSG00000170248;ENSG00000138182;ENSG00000090889;ENSG00000130724;ENSG00000114346;ENSG00000130340;ENSG00000114993;ENSG00000143878;ENSG00000183856;ENSG00000021574;ENSG00000134982;ENSG00000103769;ENSG00000096093;ENSG00000167986;ENSG00000140463;ENSG00000144031;ENSG00000164114"
"GO","GOCC_COATED_VESICLE_MEMBRANE",0.047760639286378,0.277909027706252,0.0889177270391536,-0.318038782054033,-1.2590942445404,196,"ENSG00000003056;ENSG00000086598;ENSG00000070718;ENSG00000170348;ENSG00000138760;ENSG00000136240;ENSG00000100196;ENSG00000197081;ENSG00000143858;ENSG00000134970;ENSG00000100934;ENSG00000114251;ENSG00000127946;ENSG00000138674;ENSG00000136874;ENSG00000150961;ENSG00000152291;ENSG00000243244;ENSG00000122218;ENSG00000145740;ENSG00000140104;ENSG00000169071;ENSG00000158623;ENSG00000132718;ENSG00000130203;ENSG00000095139;ENSG00000155897;ENSG00000138768;ENSG00000100568;ENSG00000117533;ENSG00000101310;ENSG00000184432;ENSG00000180398;ENSG00000182287;ENSG00000100554;ENSG00000067715;ENSG00000132842;ENSG00000105438;ENSG00000085832;ENSG00000118473;ENSG00000006125;ENSG00000101200;ENSG00000113615;ENSG00000170743;ENSG00000074695;ENSG00000204592;ENSG00000176986;ENSG00000108433;ENSG00000142186;ENSG00000107651;ENSG00000254154;ENSG00000107165;ENSG00000129083;ENSG00000155097;ENSG00000131374;ENSG00000157978;ENSG00000072274"
"GO","GOBP_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS",0.0477436232831916,0.277909027706252,0.0965275765869161,0.312324719845382,1.25398986024384,184,"ENSG00000103942;ENSG00000160460;ENSG00000122733;ENSG00000149972;ENSG00000109062;ENSG00000154016;ENSG00000103888;ENSG00000233276;ENSG00000085998;ENSG00000176058;ENSG00000213199;ENSG00000089847;ENSG00000103126;ENSG00000204248;ENSG00000168356;ENSG00000103316;ENSG00000183018;ENSG00000107562;ENSG00000111913;ENSG00000103496;ENSG00000115155;ENSG00000165899;ENSG00000100575;ENSG00000079335;ENSG00000197753;ENSG00000147684;ENSG00000134809;ENSG00000135919;ENSG00000150779;ENSG00000006611;ENSG00000172809;ENSG00000144285;ENSG00000196689;ENSG00000099800;ENSG00000142168;ENSG00000112782;ENSG00000155719;ENSG00000109501;ENSG00000151615;ENSG00000181585;ENSG00000182040;ENSG00000105357;ENSG00000104321"
"GO","GOBP_EPIDERMIS_DEVELOPMENT",0.0478268776141117,0.277909027706252,0.0878685871563087,-0.293108785262553,-1.21759907947809,310,"ENSG00000175893;ENSG00000265972;ENSG00000186951;ENSG00000186862;ENSG00000101109;ENSG00000137474;ENSG00000174437;ENSG00000053747;ENSG00000101384;ENSG00000129116;ENSG00000125686;ENSG00000107736;ENSG00000163347;ENSG00000114270;ENSG00000135503;ENSG00000164659;ENSG00000115461;ENSG00000158813;ENSG00000114251;ENSG00000164066;ENSG00000167767;ENSG00000148154;ENSG00000106462;ENSG00000007168;ENSG00000150457;ENSG00000134363;ENSG00000104763;ENSG00000143631;ENSG00000113648;ENSG00000062038;ENSG00000128602;ENSG00000042781;ENSG00000196712;ENSG00000171791;ENSG00000138386;ENSG00000198176;ENSG00000118263;ENSG00000053918;ENSG00000084073;ENSG00000083444;ENSG00000135547;ENSG00000134318;ENSG00000197461;ENSG00000143398;ENSG00000184363;ENSG00000196937;ENSG00000168615;ENSG00000198728;ENSG00000017260;ENSG00000112473;ENSG00000141646;ENSG00000067900;ENSG00000116990;ENSG00000197063;ENSG00000122641;ENSG00000084090;ENSG00000132842;ENSG00000125398;ENSG00000204928;ENSG00000091010;ENSG00000111424;ENSG00000064195;ENSG00000125780;ENSG00000054277;ENSG00000158055;ENSG00000173083;ENSG00000099284;ENSG00000114315;ENSG00000055732;ENSG00000055917;ENSG00000186297;ENSG00000203883;ENSG00000112033;ENSG00000196878;ENSG00000166886;ENSG00000115904;ENSG00000159184;ENSG00000136068;ENSG00000144802;ENSG00000101846;ENSG00000081277;ENSG00000184564;ENSG00000136238;ENSG00000138802;ENSG00000165240;ENSG00000169032;ENSG00000169884;ENSG00000131023;ENSG00000171105;ENSG00000129437"
"GO","GOCC_PODOSOME",0.048206937095826,0.279262085554263,0.0909392279226991,-0.464831083102873,-1.42186120678606,39,"ENSG00000082805;ENSG00000167460;ENSG00000116574;ENSG00000129116;ENSG00000197321;ENSG00000035403;ENSG00000075618;ENSG00000198929;ENSG00000196924;ENSG00000196876;ENSG00000144824;ENSG00000153317;ENSG00000147459;ENSG00000110031;ENSG00000182957;ENSG00000197122"
"GO","GOBP_HOST_MEDIATED_PERTURBATION_OF_VIRAL_PROCESS",0.0483165303404984,0.279657729457996,0.0894560863550852,-0.397288001334661,-1.36006894668155,70,"ENSG00000166794;ENSG00000163029;ENSG00000153922;ENSG00000166471;ENSG00000185591;ENSG00000197081;ENSG00000124164;ENSG00000102081;ENSG00000128829;ENSG00000214717;ENSG00000241973;ENSG00000173599;ENSG00000130203;ENSG00000134318;ENSG00000138795"
"GO","GOBP_ENDOCARDIUM_DEVELOPMENT",0.0484787018255578,0.280215452130606,0.0922972084621158,-0.683759305807974,-1.51947838502641,10,"ENSG00000101109;ENSG00000157168;ENSG00000117707;ENSG00000115170;ENSG00000141646;ENSG00000203883"
"GO","GOBP_PARTURITION",0.0484956452889945,0.280215452130606,0.0911296779883595,0.627257076305273,1.49458350917185,13,"ENSG00000182195;ENSG00000180914;ENSG00000147571;ENSG00000164120;ENSG00000243708;ENSG00000185022;ENSG00000087245"
"GO","GOBP_VASCULAR_ENDOTHELIAL_CELL_RESPONSE_TO_FLUID_SHEAR_STRESS",0.0486194477791116,0.280691304654854,0.0915140765993025,-0.524038782701745,-1.4690211614781,26,"ENSG00000173175;ENSG00000138031;ENSG00000162104;ENSG00000142208;ENSG00000155897;ENSG00000162909;ENSG00000164742;ENSG00000169398;ENSG00000140992;ENSG00000129467;ENSG00000097007;ENSG00000108946"
"GO","GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_ABSENCE_OF_LIGAND",0.0487614589428516,0.281271379864558,0.0901888162992841,-0.457105930510575,-1.41639220800552,41,"ENSG00000082146;ENSG00000158161;ENSG00000107731;ENSG00000064655;ENSG00000142208;ENSG00000157168;ENSG00000196712;ENSG00000171791;ENSG00000006210;ENSG00000101955"
"GO","GOBP_REGULATION_OF_IRE1_MEDIATED_UNFOLDED_PROTEIN_RESPONSE",0.0488348530901722,0.281455000107784,0.0919032203847858,-0.601770069952197,-1.49561826620149,16,"ENSG00000044574;ENSG00000128590;ENSG00000198855;ENSG00000153094;ENSG00000198171;ENSG00000014123"
"GO","GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE",0.0489445170932188,0.28184716815925,0.0880409553363699,-0.352249374162074,-1.30201901416443,114,"ENSG00000115318;ENSG00000137872;ENSG00000115604;ENSG00000166888;ENSG00000138378;ENSG00000140743;ENSG00000117586;ENSG00000198018;ENSG00000128829;ENSG00000079385;ENSG00000162594;ENSG00000118513;ENSG00000118058;ENSG00000145675;ENSG00000204256;ENSG00000138795;ENSG00000123338;ENSG00000110651;ENSG00000100393;ENSG00000143365;ENSG00000135077;ENSG00000114861;ENSG00000168610;ENSG00000069974;ENSG00000242574;ENSG00000105639;ENSG00000196189;ENSG00000134352;ENSG00000164251;ENSG00000073861;ENSG00000117335;ENSG00000110944;ENSG00000144802;ENSG00000198836;ENSG00000171522;ENSG00000130038;ENSG00000165240;ENSG00000069667;ENSG00000197471;ENSG00000198793;ENSG00000080815"
"GO","GOBP_DORSAL_SPINAL_CORD_DEVELOPMENT",0.0493752519145506,0.283363733868929,0.0911296779883595,-0.59198744739506,-1.49750881517298,17,"ENSG00000112139;ENSG00000117707;ENSG00000143013;ENSG00000089116;ENSG00000180613"
"GO","GOBP_POSITIVE_REGULATION_OF_EXOSOMAL_SECRETION",0.0493096646942801,0.283363733868929,0.0901888162992841,0.613993909143685,1.4929635520435,14,"ENSG00000137575;ENSG00000103056;ENSG00000132612;ENSG00000159210;ENSG00000124145"
"GO","GOBP_NEGATIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY",0.0493210862619808,0.283363733868929,0.0907499282531725,0.50200597652275,1.44338495774985,27,"ENSG00000105229;ENSG00000175354;ENSG00000118137;ENSG00000140939;ENSG00000249437;ENSG00000174516;ENSG00000012504;ENSG00000136560;ENSG00000164761;ENSG00000106052;ENSG00000124635;ENSG00000132522"
"GO","GOBP_DEPHOSPHORYLATION",0.0493457943925234,0.283363733868929,0.0876971923285634,-0.33460537711288,-1.28062695860711,147,"ENSG00000148123;ENSG00000108389;ENSG00000138032;ENSG00000147535;ENSG00000117600;ENSG00000072803;ENSG00000139318;ENSG00000143079;ENSG00000132334;ENSG00000081377;ENSG00000106341;ENSG00000084112;ENSG00000179295;ENSG00000211456;ENSG00000155093;ENSG00000102043;ENSG00000003987;ENSG00000149295;ENSG00000119414;ENSG00000073711;ENSG00000163629;ENSG00000164086;ENSG00000142949;ENSG00000139505;ENSG00000184984;ENSG00000266826;ENSG00000130829;ENSG00000070778;ENSG00000153233;ENSG00000152894"
"GO","GOBP_REGULATION_OF_ANGIOTENSIN_LEVELS_IN_BLOOD",0.0496969696969697,0.283528120293074,0.0909392279226991,-0.639664762456163,-1.51535368993855,13,"ENSG00000196549;ENSG00000137509"
"GO","GOMF_HEPARAN_SULFATE_PROTEOGLYCAN_BINDING",0.0495767835550181,0.283528120293074,0.0909392279226991,-0.591734149900429,-1.4968680663991,17,"ENSG00000134363;ENSG00000144152;ENSG00000112902;ENSG00000105664;ENSG00000130203;ENSG00000142192;ENSG00000173402;ENSG00000188157;ENSG00000123384"
"GO","GOMF_TRANSCRIPTION_COACTIVATOR_BINDING",0.0494857364641956,0.283528120293074,0.0892755851408452,-0.435057605808866,-1.3941063313817,49,"ENSG00000186951;ENSG00000166888;ENSG00000125686;ENSG00000144560;ENSG00000005339;ENSG00000178585;ENSG00000122966;ENSG00000126778;ENSG00000141646;ENSG00000166949;ENSG00000106546;ENSG00000100393;ENSG00000116016;ENSG00000109320;ENSG00000118260;ENSG00000141510;ENSG00000112033"
"GO","GOMF_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY",0.0496413741034353,0.283528120293074,0.0878685871563087,-0.37301162820534,-1.33329663912724,90,"ENSG00000177272;ENSG00000157542;ENSG00000129159;ENSG00000152049;ENSG00000123700;ENSG00000169427;ENSG00000158445;ENSG00000152315;ENSG00000169282;ENSG00000182674;ENSG00000175538;ENSG00000069424;ENSG00000135750;ENSG00000184611;ENSG00000166006;ENSG00000053918;ENSG00000164626;ENSG00000170745;ENSG00000026559;ENSG00000182324;ENSG00000055118;ENSG00000176076;ENSG00000082482;ENSG00000099822;ENSG00000162989;ENSG00000156113;ENSG00000153822;ENSG00000157551;ENSG00000105642;ENSG00000099337;ENSG00000180509;ENSG00000164794;ENSG00000177301"
"GO","GOBP_MITOCHONDRIAL_TRANSPORT",0.0496709828061983,0.283528120293074,0.0933040495921608,0.365216420921019,1.32675093171681,91,"ENSG00000108179;ENSG00000175567;ENSG00000144040;ENSG00000158828;ENSG00000140939;ENSG00000080824;ENSG00000188906;ENSG00000128654;ENSG00000151729;ENSG00000204389;ENSG00000109424;ENSG00000125652;ENSG00000176720;ENSG00000030110;ENSG00000111843;ENSG00000087088;ENSG00000096092;ENSG00000165637;ENSG00000171246;ENSG00000197119;ENSG00000140983;ENSG00000167315;ENSG00000197912;ENSG00000122386;ENSG00000105723;ENSG00000015475;ENSG00000131748;ENSG00000090020;ENSG00000205560;ENSG00000001084;ENSG00000184990;ENSG00000181284;ENSG00000159445;ENSG00000005022"
"GO","GOBP_PHOSPHOLIPID_METABOLIC_PROCESS",0.0495227804790203,0.283528120293074,0.0858735452983586,-0.284320682331967,-1.20050305861351,369,"ENSG00000148123;ENSG00000110536;ENSG00000070214;ENSG00000101670;ENSG00000143036;ENSG00000108389;ENSG00000123739;ENSG00000160216;ENSG00000129353;ENSG00000100219;ENSG00000141506;ENSG00000165914;ENSG00000147535;ENSG00000172197;ENSG00000117600;ENSG00000107331;ENSG00000129474;ENSG00000149485;ENSG00000111684;ENSG00000168389;ENSG00000169174;ENSG00000174227;ENSG00000126581;ENSG00000138744;ENSG00000134255;ENSG00000097033;ENSG00000007168;ENSG00000102230;ENSG00000167130;ENSG00000163586;ENSG00000084710;ENSG00000241973;ENSG00000211456;ENSG00000104331;ENSG00000197563;ENSG00000169057;ENSG00000145740;ENSG00000086544;ENSG00000135845;ENSG00000090054;ENSG00000058866;ENSG00000117461;ENSG00000060642;ENSG00000102043;ENSG00000143797;ENSG00000003987;ENSG00000126775;ENSG00000101464;ENSG00000110697;ENSG00000149527;ENSG00000139505;ENSG00000144645;ENSG00000111664;ENSG00000184984;ENSG00000103502;ENSG00000158669;ENSG00000162909;ENSG00000197461;ENSG00000145675;ENSG00000143398;ENSG00000165282;ENSG00000276293;ENSG00000198964;ENSG00000139914;ENSG00000182621;ENSG00000161217;ENSG00000144837;ENSG00000136960;ENSG00000075651;ENSG00000111897;ENSG00000087053;ENSG00000168528;ENSG00000172594;ENSG00000153989;ENSG00000162407;ENSG00000143845;ENSG00000095209;ENSG00000143315;ENSG00000078269;ENSG00000110048;ENSG00000163964;ENSG00000168092;ENSG00000149782;ENSG00000187446;ENSG00000137825;ENSG00000185813;ENSG00000122591;ENSG00000085719;ENSG00000157680;ENSG00000122126;ENSG00000133056;ENSG00000196455;ENSG00000049860;ENSG00000101290;ENSG00000188089;ENSG00000197121;ENSG00000164023;ENSG00000087253;ENSG00000204427;ENSG00000119227;ENSG00000091039;ENSG00000040933;ENSG00000112033;ENSG00000277161;ENSG00000165152;ENSG00000100596;ENSG00000144559;ENSG00000137841;ENSG00000091622;ENSG00000149311;ENSG00000142892;ENSG00000138018;ENSG00000134324;ENSG00000156471;ENSG00000035115;ENSG00000155744;ENSG00000128039;ENSG00000155252;ENSG00000133731;ENSG00000179598;ENSG00000165195"
