"collection","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"KEGG","KEGG_TYPE_I_DIABETES_MELLITUS",0.660808767951625,0.839305922293474,0.0196760165729651,0.277713300593083,0.877791436812324,30,"ENSG00000254647;ENSG00000100453;ENSG00000128683"
"KEGG","KEGG_CYSTEINE_AND_METHIONINE_METABOLISM",0.671444737834779,0.839305922293474,0.0194064380706192,0.272434325132593,0.872346919728635,32,"ENSG00000151224;ENSG00000145692;ENSG00000160200;ENSG00000129596;ENSG00000120053;ENSG00000128309;ENSG00000107614;ENSG00000116649;ENSG00000149089;ENSG00000104951;ENSG00000101444;ENSG00000111716"
"KEGG","KEGG_ONE_CARBON_POOL_BY_FOLATE",0.662723121627231,0.839305922293474,0.0210672573227526,-0.309549581510678,-0.861791628736612,17,"ENSG00000065911;ENSG00000159131;ENSG00000100714;ENSG00000116984"
"KEGG","KEGG_RENIN_ANGIOTENSIN_SYSTEM",0.665038665038665,0.839305922293474,0.0207090505660619,-0.320757268920244,-0.852263405289252,14,"ENSG00000196549;ENSG00000144891"
"KEGG","KEGG_BASAL_CELL_CARCINOMA",0.678883720930233,0.840861134873111,0.0190353886898776,0.24892445236045,0.882268842051682,52,"ENSG00000111186;ENSG00000115266;ENSG00000135925;ENSG00000103126;ENSG00000111432;ENSG00000106571;ENSG00000107404;ENSG00000188064;ENSG00000162552;ENSG00000108379;ENSG00000117425"
"KEGG","KEGG_PROPANOATE_METABOLISM",0.681779298545766,0.840861134873111,0.0210915150448381,-0.266579794425893,-0.873803968274258,33,"ENSG00000278540;ENSG00000117054;ENSG00000113790;ENSG00000166796;ENSG00000143149;ENSG00000146085;ENSG00000076555;ENSG00000136143"
"KEGG","KEGG_NITROGEN_METABOLISM",0.708123953098827,0.867569081611146,0.0201839041084903,-0.286476439697645,-0.831124742942833,20,"ENSG00000164879;ENSG00000182890;ENSG00000135821;ENSG00000115419;ENSG00000074410"
"KEGG","KEGG_HOMOLOGOUS_RECOMBINATION",0.71703506097561,0.872707146582157,0.0185758249932293,0.271614879022622,0.843301700315101,28,"ENSG00000126215;ENSG00000108384;ENSG00000172732;ENSG00000154920;ENSG00000106399;ENSG00000197299;ENSG00000100038;ENSG00000062822;ENSG00000051180;ENSG00000106028"
"KEGG","KEGG_P53_SIGNALING_PATHWAY",0.745538178472861,0.883122256157067,0.0174814616973442,0.230583157131646,0.858392126660273,68,"ENSG00000175793;ENSG00000177595;ENSG00000181790;ENSG00000134574;ENSG00000116717;ENSG00000115129;ENSG00000198625;ENSG00000183765;ENSG00000087088;ENSG00000196470;ENSG00000135446;ENSG00000105327;ENSG00000130222;ENSG00000137801;ENSG00000103197;ENSG00000171848;ENSG00000120471;ENSG00000164054;ENSG00000147889"
"KEGG","KEGG_NOTCH_SIGNALING_PATHWAY",0.745912220309811,0.883122256157067,0.0198064956296607,-0.240829921649788,-0.851193423002266,46,"ENSG00000114166;ENSG00000101384;ENSG00000114315;ENSG00000161021;ENSG00000005339;ENSG00000143801;ENSG00000168214"
