"collection","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GO","GOBP_ADIPOSE_TISSUE_DEVELOPMENT",0.00123083006151333,0.0225275166934277,0.45505986738723,-0.420695845644629,-1.66270248379834,82,"ENSG00000075391;ENSG00000036828;ENSG00000096717;ENSG00000116285;ENSG00000118263;ENSG00000185305;ENSG00000143365;ENSG00000150347;ENSG00000100596;ENSG00000107798;ENSG00000132356;ENSG00000066336;ENSG00000134240;ENSG00000105835;ENSG00000133104;ENSG00000115966;ENSG00000137642;ENSG00000143799;ENSG00000084676;ENSG00000114739;ENSG00000140396;ENSG00000055917;ENSG00000140718;ENSG00000101493;ENSG00000184675;ENSG00000139269;ENSG00000157212;ENSG00000158290;ENSG00000100219;ENSG00000198087;ENSG00000177565;ENSG00000162337;ENSG00000151615;ENSG00000147689;ENSG00000132549;ENSG00000164040;ENSG00000113369;ENSG00000138381;ENSG00000083720"
"GO","GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA",0.00123797052875642,0.0225971332095377,0.45505986738723,-0.636841848844099,-1.89495692080118,22,"ENSG00000149428;ENSG00000116106;ENSG00000129474;ENSG00000082482;ENSG00000169032;ENSG00000134318;ENSG00000149295;ENSG00000173163;ENSG00000168610;ENSG00000135766"
"GO","GOMF_FLIPPASE_ACTIVITY",0.00127648675086995,0.023113284162811,0.45505986738723,-0.732556897995709,-1.93259323443291,14,"ENSG00000168389;ENSG00000143515;ENSG00000085563;ENSG00000068650;ENSG00000145246;ENSG00000182107;ENSG00000118322;ENSG00000124406;ENSG00000081923;ENSG00000112697;ENSG00000132932;ENSG00000167972"
"GO","GOMF_PHOSPHATASE_REGULATOR_ACTIVITY",0.00127311694599305,0.023113284162811,0.45505986738723,-0.376609409618137,-1.58777563002814,122,"ENSG00000166598;ENSG00000073711;ENSG00000119698;ENSG00000106341;ENSG00000198252;ENSG00000112137;ENSG00000188386;ENSG00000110075;ENSG00000154845;ENSG00000128989;ENSG00000038427;ENSG00000100796;ENSG00000158615;ENSG00000196950;ENSG00000146535;ENSG00000154001;ENSG00000108061;ENSG00000221823;ENSG00000164715;ENSG00000175470;ENSG00000058272;ENSG00000166913;ENSG00000173281;ENSG00000187866;ENSG00000137713;ENSG00000275052;ENSG00000077157;ENSG00000206560;ENSG00000198729;ENSG00000101445;ENSG00000133812;ENSG00000198561;ENSG00000068971;ENSG00000066027;ENSG00000205423;ENSG00000074211;ENSG00000243902;ENSG00000117602;ENSG00000163605"
"GO","GOBP_ENDOCRINE_SYSTEM_DEVELOPMENT",0.00127311694599305,0.023113284162811,0.45505986738723,-0.376333915896271,-1.58661415554919,122,"ENSG00000124766;ENSG00000153162;ENSG00000114251;ENSG00000170558;ENSG00000162992;ENSG00000172071;ENSG00000145545;ENSG00000107187;ENSG00000133794;ENSG00000112175;ENSG00000169032;ENSG00000128602;ENSG00000181449;ENSG00000114315;ENSG00000185002;ENSG00000138685;ENSG00000139352;ENSG00000150347;ENSG00000173404;ENSG00000134852;ENSG00000149295;ENSG00000157764;ENSG00000118260;ENSG00000107779;ENSG00000125398;ENSG00000082701;ENSG00000168214;ENSG00000196712;ENSG00000113580;ENSG00000100030;ENSG00000064393"
"GO","GOCC_SCHAFFER_COLLATERAL_CA1_SYNAPSE",0.00128191251509703,0.0231496308059656,0.45505986738723,-0.40800771888437,-1.66246632520414,98,"ENSG00000114251;ENSG00000116106;ENSG00000164099;ENSG00000010810;ENSG00000117600;ENSG00000164742;ENSG00000082482;ENSG00000125249;ENSG00000102189;ENSG00000170385;ENSG00000124313;ENSG00000067900;ENSG00000221823;ENSG00000163558;ENSG00000034053;ENSG00000070087;ENSG00000153707;ENSG00000006451;ENSG00000147044;ENSG00000127946;ENSG00000186716;ENSG00000007168;ENSG00000118596;ENSG00000105426;ENSG00000166900;ENSG00000143376;ENSG00000125266;ENSG00000150995;ENSG00000128594;ENSG00000107282;ENSG00000143878;ENSG00000157193;ENSG00000150093;ENSG00000128833;ENSG00000168610"
"GO","GOCC_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE",0.00129537135616298,0.0233304649572759,0.45505986738723,-0.309261707890289,-1.44258333558191,281,"ENSG00000145242;ENSG00000122756;ENSG00000204516;ENSG00000141655;ENSG00000140945;ENSG00000169174;ENSG00000154096;ENSG00000186810;ENSG00000163513;ENSG00000165029;ENSG00000081237;ENSG00000138623;ENSG00000116678;ENSG00000168615;ENSG00000134352;ENSG00000125257;ENSG00000179218;ENSG00000109572;ENSG00000081985;ENSG00000171867;ENSG00000085563;ENSG00000188404;ENSG00000131015;ENSG00000111729;ENSG00000171560;ENSG00000163297;ENSG00000111981;ENSG00000091129;ENSG00000144648;ENSG00000076706;ENSG00000069702;ENSG00000165810;ENSG00000113594;ENSG00000072274;ENSG00000107779;ENSG00000120658;ENSG00000076716;ENSG00000111319;ENSG00000149294;ENSG00000152990;ENSG00000121966;ENSG00000104687;ENSG00000103257;ENSG00000259207;ENSG00000086062;ENSG00000184374;ENSG00000272398;ENSG00000152558;ENSG00000162909;ENSG00000165675;ENSG00000081479;ENSG00000142192;ENSG00000131724;ENSG00000170017;ENSG00000131019;ENSG00000138448;ENSG00000178726;ENSG00000130164;ENSG00000113303;ENSG00000160862;ENSG00000119912;ENSG00000150093;ENSG00000135318;ENSG00000173402"
"GO","GOBP_GOLGI_ORGANIZATION",0.00130733740148899,0.0234316030077499,0.45505986738723,-0.357132290315351,-1.5546530936719,155,"ENSG00000187801;ENSG00000117280;ENSG00000187240;ENSG00000177752;ENSG00000176018;ENSG00000134970;ENSG00000169032;ENSG00000143515;ENSG00000113384;ENSG00000178104;ENSG00000175073;ENSG00000085382;ENSG00000113712;ENSG00000249931;ENSG00000166170;ENSG00000120029;ENSG00000136874;ENSG00000170348;ENSG00000138768;ENSG00000013016;ENSG00000107651;ENSG00000074054;ENSG00000038210;ENSG00000118200;ENSG00000133103;ENSG00000197535;ENSG00000134709;ENSG00000125875;ENSG00000153339;ENSG00000188626;ENSG00000115806;ENSG00000100030;ENSG00000159289;ENSG00000163539;ENSG00000135968;ENSG00000066455;ENSG00000074695;ENSG00000148429;ENSG00000086598;ENSG00000172007;ENSG00000164924;ENSG00000130270;ENSG00000143457;ENSG00000197386;ENSG00000100815;ENSG00000117500;ENSG00000129472;ENSG00000062716;ENSG00000131381;ENSG00000107863;ENSG00000164597;ENSG00000120805;ENSG00000081923;ENSG00000173230;ENSG00000184304;ENSG00000141627"
"GO","GOCC_APICAL_PLASMA_MEMBRANE",0.00130790696056253,0.0234316030077499,0.45505986738723,-0.296207061369845,-1.42832465233579,388,"ENSG00000103222;ENSG00000116117;ENSG00000109756;ENSG00000122756;ENSG00000137491;ENSG00000115414;ENSG00000101384;ENSG00000104635;ENSG00000080822;ENSG00000118242;ENSG00000239732;ENSG00000143921;ENSG00000154096;ENSG00000170558;ENSG00000036828;ENSG00000204385;ENSG00000051523;ENSG00000139514;ENSG00000135750;ENSG00000198743;ENSG00000082482;ENSG00000187848;ENSG00000125257;ENSG00000158445;ENSG00000110911;ENSG00000033867;ENSG00000157168;ENSG00000075711;ENSG00000041353;ENSG00000118507;ENSG00000085563;ENSG00000149150;ENSG00000131389;ENSG00000120063;ENSG00000196950;ENSG00000050438;ENSG00000188158;ENSG00000144410;ENSG00000157654;ENSG00000146535;ENSG00000197208;ENSG00000023839;ENSG00000089057;ENSG00000163558;ENSG00000198648;ENSG00000158987;ENSG00000166006;ENSG00000114770;ENSG00000147676;ENSG00000168575;ENSG00000151490;ENSG00000155850;ENSG00000114573;ENSG00000168502;ENSG00000154310;ENSG00000183067;ENSG00000132356;ENSG00000145740;ENSG00000173698;ENSG00000130037;ENSG00000115616;ENSG00000111319;ENSG00000133059;ENSG00000137710;ENSG00000099246;ENSG00000103257;ENSG00000172940;ENSG00000259207;ENSG00000086062;ENSG00000147649;ENSG00000131183;ENSG00000147100;ENSG00000050405;ENSG00000132874;ENSG00000067606;ENSG00000135047;ENSG00000166900;ENSG00000105738;ENSG00000053918;ENSG00000164930;ENSG00000151229;ENSG00000104290;ENSG00000081479;ENSG00000085832;ENSG00000074410;ENSG00000152683;ENSG00000138821;ENSG00000163399;ENSG00000141424;ENSG00000104321;ENSG00000204217;ENSG00000064651;ENSG00000180509;ENSG00000148498;ENSG00000163406;ENSG00000122545;ENSG00000128567;ENSG00000159167;ENSG00000174502;ENSG00000136888;ENSG00000092068;ENSG00000106100;ENSG00000075651;ENSG00000156113;ENSG00000100373;ENSG00000154556;ENSG00000172375"
"GO","GOBP_NOREPINEPHRINE_TRANSPORT",0.00131988383630638,0.0235837818983293,0.45505986738723,0.64062910265772,1.85871492998488,21,"ENSG00000185897;ENSG00000145335;ENSG00000142319;ENSG00000106089;ENSG00000164638;ENSG00000128271;ENSG00000282608;ENSG00000175003;ENSG00000147571;ENSG00000101405;ENSG00000150594;ENSG00000093010"
"GO","GOMF_STRUCTURAL_CONSTITUENT_OF_NUCLEAR_PORE",0.00132919557358754,0.023625491927388,0.45505986738723,-0.607534308629256,-1.85065343006376,24,"ENSG00000124789;ENSG00000113569;ENSG00000155561;ENSG00000069248;ENSG00000139496;ENSG00000030066;ENSG00000108559;ENSG00000095319;ENSG00000205578;ENSG00000163002;ENSG00000110713;ENSG00000196313"
"GO","GOBP_CALCIUM_ION_HOMEOSTASIS",0.00132588678426108,0.023625491927388,0.45505986738723,-0.304710944633918,-1.42857676192944,292,"ENSG00000051108;ENSG00000166598;ENSG00000104369;ENSG00000132975;ENSG00000114251;ENSG00000182389;ENSG00000179104;ENSG00000154096;ENSG00000174437;ENSG00000186810;ENSG00000124164;ENSG00000036828;ENSG00000198947;ENSG00000081237;ENSG00000051523;ENSG00000017260;ENSG00000179218;ENSG00000123104;ENSG00000198626;ENSG00000175868;ENSG00000155962;ENSG00000133657;ENSG00000172137;ENSG00000196924;ENSG00000138685;ENSG00000170385;ENSG00000185518;ENSG00000086300;ENSG00000130203;ENSG00000120659;ENSG00000092051;ENSG00000134851;ENSG00000149295;ENSG00000138193;ENSG00000171316;ENSG00000151468;ENSG00000169248;ENSG00000181104;ENSG00000070961;ENSG00000143801;ENSG00000097007;ENSG00000121940;ENSG00000050393;ENSG00000109689;ENSG00000197930;ENSG00000259207;ENSG00000180694;ENSG00000005700;ENSG00000176273;ENSG00000089060;ENSG00000107736;ENSG00000122779;ENSG00000182621;ENSG00000067842;ENSG00000171791;ENSG00000123191;ENSG00000150995;ENSG00000156642;ENSG00000108588;ENSG00000104321;ENSG00000074621;ENSG00000164326;ENSG00000058668;ENSG00000154822;ENSG00000175197;ENSG00000135318;ENSG00000118432;ENSG00000183023;ENSG00000197943;ENSG00000159167;ENSG00000095209;ENSG00000140992;ENSG00000064270;ENSG00000163273"
"GO","GOBP_PHOSPHOLIPID_TRANSPORT",0.00133689719582638,0.0237001775134457,0.45505986738723,-0.389962729671708,-1.61312691171707,108,"ENSG00000103222;ENSG00000144909;ENSG00000143921;ENSG00000166471;ENSG00000165029;ENSG00000138688;ENSG00000138760;ENSG00000168389;ENSG00000143515;ENSG00000058063;ENSG00000085563;ENSG00000106086;ENSG00000114698;ENSG00000130203;ENSG00000177119;ENSG00000144645;ENSG00000139641;ENSG00000068650;ENSG00000145246;ENSG00000091039;ENSG00000132824;ENSG00000116171;ENSG00000101166;ENSG00000171714;ENSG00000117859;ENSG00000152422;ENSG00000182107;ENSG00000186314;ENSG00000188313;ENSG00000130270;ENSG00000130164;ENSG00000118322;ENSG00000124406;ENSG00000062716;ENSG00000172375;ENSG00000181652;ENSG00000081923;ENSG00000141179;ENSG00000174238;ENSG00000166377;ENSG00000054793;ENSG00000021762;ENSG00000113163;ENSG00000112697;ENSG00000221947;ENSG00000110048;ENSG00000132932"
"GO","GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME",0.00136654035996463,0.0241624316388524,0.45505986738723,-0.379569672996289,-1.58517805378608,115,"ENSG00000008083;ENSG00000071794;ENSG00000096968;ENSG00000181555;ENSG00000119906;ENSG00000102241;ENSG00000197837;ENSG00000175073;ENSG00000106723;ENSG00000139687;ENSG00000123374;ENSG00000164754;ENSG00000146263;ENSG00000204256;ENSG00000278463;ENSG00000159055;ENSG00000102786;ENSG00000066336;ENSG00000137337;ENSG00000040275;ENSG00000152422;ENSG00000104320;ENSG00000063978;ENSG00000175054;ENSG00000102974;ENSG00000107854;ENSG00000143799;ENSG00000163781;ENSG00000085224;ENSG00000158406;ENSG00000225830;ENSG00000113648;ENSG00000138795;ENSG00000133302;ENSG00000173273;ENSG00000031691;ENSG00000169925;ENSG00000165280;ENSG00000137812;ENSG00000154473;ENSG00000169621;ENSG00000132383;ENSG00000101040;ENSG00000142611;ENSG00000164941;ENSG00000198887;ENSG00000079246;ENSG00000270276;ENSG00000062650"
"GO","GOMF_HISTONE_H3_DEMETHYLASE_ACTIVITY",0.00137359855229546,0.0242239828024606,0.45505986738723,-0.593992677132746,-1.87413048532217,28,"ENSG00000172943;ENSG00000165097;ENSG00000006459;ENSG00000171988;ENSG00000073614;ENSG00000170854;ENSG00000117139;ENSG00000183878;ENSG00000120733;ENSG00000197724;ENSG00000168453;ENSG00000147050;ENSG00000115548;ENSG00000126012;ENSG00000186280;ENSG00000107077;ENSG00000004487;ENSG00000173120"
"GO","GOCC_CELL_LEADING_EDGE",0.00138139082921438,0.0242981264816617,0.45505986738723,-0.281552522515798,-1.3680684100683,430,"ENSG00000174469;ENSG00000163629;ENSG00000171914;ENSG00000065534;ENSG00000154096;ENSG00000129474;ENSG00000114331;ENSG00000170558;ENSG00000152894;ENSG00000117155;ENSG00000170873;ENSG00000075618;ENSG00000130779;ENSG00000130340;ENSG00000239474;ENSG00000165527;ENSG00000125249;ENSG00000158445;ENSG00000112679;ENSG00000144824;ENSG00000154447;ENSG00000205038;ENSG00000109572;ENSG00000100266;ENSG00000143398;ENSG00000129159;ENSG00000084112;ENSG00000163697;ENSG00000146005;ENSG00000144566;ENSG00000157500;ENSG00000152778;ENSG00000127990;ENSG00000145715;ENSG00000188158;ENSG00000088280;ENSG00000107104;ENSG00000124209;ENSG00000067900;ENSG00000127603;ENSG00000092439;ENSG00000011677;ENSG00000215301;ENSG00000163558;ENSG00000061676;ENSG00000127328;ENSG00000166006;ENSG00000133026;ENSG00000073712;ENSG00000151422;ENSG00000138193;ENSG00000082397;ENSG00000197535;ENSG00000151490;ENSG00000136044;ENSG00000008086;ENSG00000129116;ENSG00000166579;ENSG00000186111;ENSG00000134982;ENSG00000097007;ENSG00000151239;ENSG00000180263;ENSG00000146376;ENSG00000113645;ENSG00000121966;ENSG00000145555;ENSG00000137710;ENSG00000008256;ENSG00000259207;ENSG00000140254;ENSG00000065613;ENSG00000007168;ENSG00000164741;ENSG00000243244;ENSG00000050405;ENSG00000101311;ENSG00000151914;ENSG00000143079;ENSG00000163539;ENSG00000185008;ENSG00000135387;ENSG00000173210;ENSG00000136754;ENSG00000166900;ENSG00000104164;ENSG00000099204;ENSG00000028203;ENSG00000142192;ENSG00000070756;ENSG00000206560;ENSG00000141424;ENSG00000004399;ENSG00000273749;ENSG00000115216;ENSG00000138448;ENSG00000103335;ENSG00000156011;ENSG00000107679;ENSG00000143776;ENSG00000132613;ENSG00000186297;ENSG00000111450;ENSG00000139132;ENSG00000133627;ENSG00000065243;ENSG00000150093;ENSG00000110436;ENSG00000116329;ENSG00000179841;ENSG00000109466;ENSG00000173402;ENSG00000182957;ENSG00000181418;ENSG00000115935;ENSG00000128567;ENSG00000197943;ENSG00000115355;ENSG00000100558;ENSG00000154556;ENSG00000006740;ENSG00000136167;ENSG00000164199;ENSG00000115091;ENSG00000000457;ENSG00000115109;ENSG00000152527;ENSG00000147416;ENSG00000151491;ENSG00000234965;ENSG00000118762;ENSG00000044115;ENSG00000140279;ENSG00000105376;ENSG00000198087;ENSG00000139505;ENSG00000106299;ENSG00000241360;ENSG00000176658;ENSG00000072110;ENSG00000140575;ENSG00000135740;ENSG00000113657;ENSG00000187800;ENSG00000171100;ENSG00000003393;ENSG00000133789;ENSG00000173166;ENSG00000124333;ENSG00000100345;ENSG00000187902;ENSG00000137857;ENSG00000186868;ENSG00000151834;ENSG00000039068;ENSG00000106683;ENSG00000125637;ENSG00000102606;ENSG00000141376;ENSG00000066032;ENSG00000168036;ENSG00000078053;ENSG00000182168;ENSG00000114790;ENSG00000165699"
"GO","GOBP_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT",0.00142034726643,0.0248875971997727,0.45505986738723,-0.363415101992261,-1.55848268092805,140,"ENSG00000166888;ENSG00000104432;ENSG00000159110;ENSG00000138378;ENSG00000096968;ENSG00000081237;ENSG00000162992;ENSG00000116678;ENSG00000134352;ENSG00000111252;ENSG00000114315;ENSG00000081985;ENSG00000213625;ENSG00000196090;ENSG00000151422;ENSG00000153707;ENSG00000243646;ENSG00000181104;ENSG00000176390;ENSG00000170581;ENSG00000225830;ENSG00000108691;ENSG00000131724;ENSG00000171150;ENSG00000173406;ENSG00000198791;ENSG00000100393;ENSG00000164136;ENSG00000175505;ENSG00000162607;ENSG00000168610;ENSG00000016402;ENSG00000159346;ENSG00000170677;ENSG00000198730;ENSG00000114742;ENSG00000278311;ENSG00000162434;ENSG00000172247;ENSG00000083535;ENSG00000185338;ENSG00000118762"
"GO","GOBP_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION",0.00142225341351329,0.0248875971997727,0.45505986738723,-0.309335402899382,-1.42874968017523,254,"ENSG00000064042;ENSG00000124126;ENSG00000117152;ENSG00000145675;ENSG00000131626;ENSG00000138594;ENSG00000131941;ENSG00000170873;ENSG00000172403;ENSG00000130340;ENSG00000164327;ENSG00000198844;ENSG00000165527;ENSG00000099250;ENSG00000105887;ENSG00000144824;ENSG00000134318;ENSG00000118523;ENSG00000103187;ENSG00000147894;ENSG00000161270;ENSG00000075711;ENSG00000084112;ENSG00000128872;ENSG00000136051;ENSG00000196924;ENSG00000184292;ENSG00000145147;ENSG00000145715;ENSG00000146904;ENSG00000088280;ENSG00000107104;ENSG00000067900;ENSG00000061676;ENSG00000074054;ENSG00000116489;ENSG00000100014;ENSG00000073712;ENSG00000151422;ENSG00000112902;ENSG00000099290;ENSG00000157764;ENSG00000070087;ENSG00000143450;ENSG00000136842;ENSG00000197045;ENSG00000070182;ENSG00000097007;ENSG00000164961;ENSG00000151239;ENSG00000196776;ENSG00000146376;ENSG00000137710;ENSG00000116127;ENSG00000164741;ENSG00000198793;ENSG00000050405;ENSG00000131023;ENSG00000163539;ENSG00000197256;ENSG00000148700;ENSG00000144339"
"GO","GOBP_PROTEIN_TARGETING",0.00143147330358889,0.0249843742574844,0.45505986738723,-0.300727060519081,-1.4197061697651,308,"ENSG00000051108;ENSG00000044574;ENSG00000134109;ENSG00000184307;ENSG00000174599;ENSG00000111885;ENSG00000129128;ENSG00000003056;ENSG00000175893;ENSG00000010810;ENSG00000188419;ENSG00000111670;ENSG00000081014;ENSG00000115993;ENSG00000155975;ENSG00000154451;ENSG00000197081;ENSG00000158445;ENSG00000097033;ENSG00000138760;ENSG00000113384;ENSG00000067167;ENSG00000176749;ENSG00000104219;ENSG00000266412;ENSG00000171867;ENSG00000170027;ENSG00000132842;ENSG00000178301;ENSG00000213625;ENSG00000206077;ENSG00000112851;ENSG00000163558;ENSG00000127328;ENSG00000166913;ENSG00000147533;ENSG00000197860;ENSG00000196455;ENSG00000187446;ENSG00000008952;ENSG00000168502;ENSG00000132356;ENSG00000061987;ENSG00000027001;ENSG00000152520;ENSG00000025796;ENSG00000039319;ENSG00000113966;ENSG00000185009;ENSG00000137642;ENSG00000129003;ENSG00000182606;ENSG00000134243;ENSG00000180776;ENSG00000278771;ENSG00000173210;ENSG00000135968;ENSG00000065308;ENSG00000074695;ENSG00000118363;ENSG00000104164;ENSG00000253506;ENSG00000006715;ENSG00000104765;ENSG00000164924;ENSG00000116688;ENSG00000070770;ENSG00000182093;ENSG00000167987;ENSG00000078142;ENSG00000048707;ENSG00000143457;ENSG00000172728;ENSG00000198420;ENSG00000116237;ENSG00000126775;ENSG00000166263;ENSG00000180509;ENSG00000148498;ENSG00000174165;ENSG00000100335;ENSG00000205981;ENSG00000141279;ENSG00000198742;ENSG00000154174;ENSG00000265354;ENSG00000174780;ENSG00000120725;ENSG00000163251;ENSG00000104381;ENSG00000115020;ENSG00000168958;ENSG00000118454;ENSG00000124783;ENSG00000023041;ENSG00000215475;ENSG00000184156;ENSG00000107959;ENSG00000112164;ENSG00000156735;ENSG00000005893;ENSG00000151150;ENSG00000143952;ENSG00000086758;ENSG00000102910;ENSG00000154710;ENSG00000197892;ENSG00000156931;ENSG00000119681"
"GO","GOBP_REGULATION_OF_STEROID_METABOLIC_PROCESS",0.00143533137597585,0.0249873112547775,0.45505986738723,-0.398968158146631,-1.6224355972609,97,"ENSG00000164211;ENSG00000153162;ENSG00000069667;ENSG00000109320;ENSG00000117707;ENSG00000096717;ENSG00000112175;ENSG00000084674;ENSG00000064703;ENSG00000143365;ENSG00000108424;ENSG00000111664;ENSG00000163453;ENSG00000111684;ENSG00000130203;ENSG00000132356;ENSG00000118260;ENSG00000116171;ENSG00000012174;ENSG00000173409;ENSG00000113580;ENSG00000100030;ENSG00000147475;ENSG00000144891;ENSG00000162676;ENSG00000155158;ENSG00000163399;ENSG00000157978;ENSG00000145495;ENSG00000130164;ENSG00000127955;ENSG00000069482"
"GO","GOCC_PRECATALYTIC_SPLICEOSOME",0.00145175149508116,0.0251692598648492,0.45505986738723,0.446595237761161,1.66448503540739,70,"ENSG00000126254;ENSG00000104852;ENSG00000100319;ENSG00000111196;ENSG00000186166;ENSG00000184209;ENSG00000137656;ENSG00000101161;ENSG00000140830;ENSG00000124562;ENSG00000100138;ENSG00000183431;ENSG00000169976;ENSG00000104897;ENSG00000134597;ENSG00000115128;ENSG00000174243;ENSG00000182004;ENSG00000175467;ENSG00000131876;ENSG00000125743;ENSG00000105618;ENSG00000090470;ENSG00000163156;ENSG00000143368;ENSG00000087365;ENSG00000204392;ENSG00000100028;ENSG00000130520;ENSG00000125835;ENSG00000146007;ENSG00000204560;ENSG00000143977;ENSG00000130332;ENSG00000106355"
"GO","GOBP_RESPONSE_TO_VIRUS",0.00145321627394507,0.0251692598648492,0.45505986738723,-0.289661569754395,-1.39469770053242,379,"ENSG00000159674;ENSG00000102580;ENSG00000204516;ENSG00000204104;ENSG00000159110;ENSG00000109320;ENSG00000165732;ENSG00000239732;ENSG00000197381;ENSG00000117228;ENSG00000186094;ENSG00000124164;ENSG00000081237;ENSG00000110057;ENSG00000111727;ENSG00000154639;ENSG00000154451;ENSG00000179218;ENSG00000181555;ENSG00000163512;ENSG00000110777;ENSG00000143324;ENSG00000084674;ENSG00000105939;ENSG00000114315;ENSG00000102096;ENSG00000160208;ENSG00000145604;ENSG00000109606;ENSG00000073861;ENSG00000117143;ENSG00000131323;ENSG00000152778;ENSG00000084073;ENSG00000120029;ENSG00000100644;ENSG00000206077;ENSG00000215301;ENSG00000118503;ENSG00000145907;ENSG00000111335;ENSG00000122643;ENSG00000132256;ENSG00000114378;ENSG00000243646;ENSG00000164430;ENSG00000132824;ENSG00000119927;ENSG00000117586;ENSG00000180228;ENSG00000116679;ENSG00000134321;ENSG00000100201;ENSG00000174953;ENSG00000257103;ENSG00000167264;ENSG00000136937;ENSG00000204977;ENSG00000121966;ENSG00000138032;ENSG00000172716;ENSG00000115966;ENSG00000189077;ENSG00000104228;ENSG00000198793;ENSG00000143669;ENSG00000153147;ENSG00000170581;ENSG00000128829;ENSG00000078747;ENSG00000102081;ENSG00000225830;ENSG00000121060;ENSG00000157601;ENSG00000104765;ENSG00000171791;ENSG00000182197;ENSG00000198791;ENSG00000134248;ENSG00000188313;ENSG00000152223;ENSG00000015171;ENSG00000013503;ENSG00000164136;ENSG00000213341;ENSG00000126775;ENSG00000116977;ENSG00000186951;ENSG00000133083;ENSG00000119401;ENSG00000080561;ENSG00000111331;ENSG00000154174;ENSG00000160710;ENSG00000166949;ENSG00000129472;ENSG00000196821;ENSG00000148606;ENSG00000179387;ENSG00000166326;ENSG00000159256;ENSG00000105855"
"GO","GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY",0.00146978103551968,0.0253912172768858,0.45505986738723,-0.453589273697639,-1.73980127086252,69,"ENSG00000020577;ENSG00000272886;ENSG00000080802;ENSG00000114127;ENSG00000198265;ENSG00000113300;ENSG00000121274;ENSG00000056586;ENSG00000144580;ENSG00000123908;ENSG00000174953;ENSG00000152520;ENSG00000166889;ENSG00000110367;ENSG00000135387;ENSG00000172795;ENSG00000138767;ENSG00000172239;ENSG00000070756;ENSG00000198791;ENSG00000078687;ENSG00000125107;ENSG00000090905;ENSG00000158435;ENSG00000146453;ENSG00000135316;ENSG00000179134;ENSG00000112941;ENSG00000009307;ENSG00000083520;ENSG00000111596"
"GO","GOMF_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY",0.00148066050259115,0.0254548180930499,0.45505986738723,-0.468890954368744,-1.68814531981289,50,"ENSG00000155660;ENSG00000184164;ENSG00000143870;ENSG00000023318;ENSG00000185615;ENSG00000148344;ENSG00000120658;ENSG00000139921;ENSG00000113790;ENSG00000167004;ENSG00000163703;ENSG00000166479;ENSG00000259207;ENSG00000065485;ENSG00000239264"
"GO","GOBP_DEPHOSPHORYLATION",0.00148098026117272,0.0254548180930499,0.45505986738723,-0.369966423025678,-1.59946421774138,147,"ENSG00000143507;ENSG00000163629;ENSG00000167065;ENSG00000003987;ENSG00000073711;ENSG00000106341;ENSG00000117600;ENSG00000179295;ENSG00000081237;ENSG00000152894;ENSG00000106278;ENSG00000072803;ENSG00000081377;ENSG00000102043;ENSG00000126821;ENSG00000084112;ENSG00000184984;ENSG00000188542;ENSG00000088179;ENSG00000266826;ENSG00000078269;ENSG00000196090;ENSG00000058272;ENSG00000068383;ENSG00000108389;ENSG00000149295;ENSG00000187446;ENSG00000122126;ENSG00000166167;ENSG00000087053;ENSG00000063601;ENSG00000163082;ENSG00000138032;ENSG00000120875;ENSG00000105426;ENSG00000143079;ENSG00000148123;ENSG00000159082;ENSG00000155099;ENSG00000164951;ENSG00000186298;ENSG00000116698;ENSG00000196396;ENSG00000211456;ENSG00000129951;ENSG00000175215;ENSG00000138166;ENSG00000198825;ENSG00000138814;ENSG00000184545;ENSG00000153233;ENSG00000164086;ENSG00000127947;ENSG00000112425;ENSG00000213639;ENSG00000139505;ENSG00000120910;ENSG00000170836;ENSG00000119414;ENSG00000241360;ENSG00000140575;ENSG00000171100;ENSG00000221914;ENSG00000117598"
"GO","GOBP_REGULATION_OF_CALCIUM_ION_IMPORT",0.00149207947818954,0.0255806638640495,0.45505986738723,-0.524439528458277,-1.79804791619632,40,"ENSG00000010810;ENSG00000036828;ENSG00000188386;ENSG00000167723;ENSG00000114315;ENSG00000171867;ENSG00000170385;ENSG00000100311;ENSG00000221823;ENSG00000152413;ENSG00000147044;ENSG00000113262;ENSG00000196632;ENSG00000108691;ENSG00000163794;ENSG00000179841;ENSG00000159167;ENSG00000064270;ENSG00000138814;ENSG00000118762;ENSG00000120910"
